EventName,Date,event_long,event_lat,address,categoryString
Maha Onam 2024: Experience the Culture of Kerala,2024-09-07T15:00:00.000Z,-79.3804512,43.6559137,"1 Dundas St E, Toronto, ON M5B 2R8, Canada","Celebration,History,Live Performances"
Sunny's Beethoven / Flowering Moon,2025-05-04T00:00:00.000Z,-79.4143055,43.7660922,"5040 Yonge St, Toronto, ON M2N 6R8, Canada","Live Performances,Music"
Masseygrove Park Newcomer Tree Planting Event,2024-10-05T14:00:00.000Z,-79.5869105,43.7352904,"Masseygrove Park, 80 Kendleton Dr, Etobicoke, ON M9V 4L9, Canada","Environmental,World Culture"
Whisky Global Toronto,2024-10-19T17:00:00.000Z,-79.4261688,43.6311106,"25 British Columbia Rd, Toronto, ON M6K 3C3, Canada","Celebration,Food/Culinary"
Music For Life,2024-11-06T23:00:00.000Z,-79.389761,43.6717427,"60 Yorkville Ave, Toronto, ON M4W 0A4, Canada","Charity/Cause,Music"
CarePlay,2024-09-30T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-07T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-14T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-01T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-08T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-15T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-02T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-09T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-16T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-03T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-10T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-04T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-11T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-09-28T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-05T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-12T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-09-29T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-06T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
CarePlay,2024-10-13T14:00:00.000Z,-79.2088634,43.7583811,"225 Confederation Dr, Scarborough, ON M1G 1B2, Canada",Arts/Exhibits
Joy in the Park,2024-10-04T22:00:00.000Z,-79.3637664,43.6500497,"264 The Esplanade, Toronto, ON M5A 4J6, Canada","Celebration,Live Performances"
Joy in the Park,2024-10-05T22:00:00.000Z,-79.3637664,43.6500497,"264 The Esplanade, Toronto, ON M5A 4J6, Canada","Celebration,Live Performances"
Riverside Dog Lovers' Market,2024-09-15T14:00:00.000Z,-79.35166,43.65822,"657 Queen St E, Toronto, ON M4M 1G4, Canada",Public Square
Open Canvas Music &amp; Arts Festival - Trillium Park Edition,2024-09-07T19:00:00.000Z,-79.4141659,43.6298751,"955 Lake Shore Blvd W, Toronto, ON M6K 3B9, Canada","Arts/Exhibits,Live Performances,Music"
Open Canvas Music &amp; Arts Festival - Trillium Park Edition,2024-09-08T19:00:00.000Z,-79.4141659,43.6298751,"955 Lake Shore Blvd W, Toronto, ON M6K 3B9, Canada","Arts/Exhibits,Live Performances,Music"
Toronto's Version: Taylgate '24,2024-11-14T16:00:00.000Z,-79.3878642,43.6439278,"255 Front St W, Toronto, ON M5V 2W6, Canada","Consumer Show/Convention,Music"
Toronto's Version: Taylgate '24,2024-11-21T16:00:00.000Z,-79.3878642,43.6439278,"255 Front St W, Toronto, ON M5V 2W6, Canada","Consumer Show/Convention,Music"
Toronto's Version: Taylgate '24,2024-11-15T18:00:00.000Z,-79.3878642,43.6439278,"255 Front St W, Toronto, ON M5V 2W6, Canada","Consumer Show/Convention,Music"
Toronto's Version: Taylgate '24,2024-11-22T18:00:00.000Z,-79.3878642,43.6439278,"255 Front St W, Toronto, ON M5V 2W6, Canada","Consumer Show/Convention,Music"
Toronto's Version: Taylgate '24,2024-11-16T18:00:00.000Z,-79.3878642,43.6439278,"255 Front St W, Toronto, ON M5V 2W6, Canada","Consumer Show/Convention,Music"
Toronto's Version: Taylgate '24,2024-11-23T18:00:00.000Z,-79.3878642,43.6439278,"255 Front St W, Toronto, ON M5V 2W6, Canada","Consumer Show/Convention,Music"
Mahabharata Part Two: Dharma: The Life We Choose,2025-04-11T23:30:00.000Z,-79.375154,43.64739100000001,"27 Front St E, Toronto, ON M5E 1B4, Canada","Live Performances,Theatre"
Mahabharata Part Two: Dharma: The Life We Choose,2025-04-12T23:30:00.000Z,-79.375154,43.64739100000001,"27 Front St E, Toronto, ON M5E 1B4, Canada","Live Performances,Theatre"
Mahabharata Part Two: Dharma: The Life We Choose,2025-04-15T23:30:00.000Z,-79.375154,43.64739100000001,"27 Front St E, Toronto, ON M5E 1B4, Canada","Live Performances,Theatre"
Mahabharata Part Two: Dharma: The Life We Choose,2025-04-16T23:30:00.000Z,-79.375154,43.64739100000001,"27 Front St E, Toronto, ON M5E 1B4, Canada","Live Performances,Theatre"
Mahabharata Part Two: Dharma: The Life We Choose,2025-04-18T23:30:00.000Z,-79.375154,43.64739100000001,"27 Front St E, Toronto, ON M5E 1B4, Canada","Live Performances,Theatre"
Mahabharata Part Two: Dharma: The Life We Choose,2025-04-19T23:30:00.000Z,-79.375154,43.64739100000001,"27 Front St E, Toronto, ON M5E 1B4, Canada","Live Performances,Theatre"
Mahabharata Part Two: Dharma: The Life We Choose,2025-04-20T18:00:00.000Z,-79.375154,43.64739100000001,"27 Front St E, Toronto, ON M5E 1B4, Canada","Live Performances,Theatre"
Spirited Weekends at Todmorden Mills,2024-10-19T15:00:00.000Z,-79.36031972394255,43.686420890635226,"67 Pottery Rd, Toronto, ON M4K 2B9, Canada","Family/Children,History,Museum"
Spirited Weekends at Todmorden Mills,2024-10-20T15:00:00.000Z,-79.36031972394255,43.686420890635226,"67 Pottery Rd, Toronto, ON M4K 2B9, Canada","Family/Children,History,Museum"
Spirited Weekends at Todmorden Mills,2024-10-26T15:00:00.000Z,-79.36031972394255,43.686420890635226,"67 Pottery Rd, Toronto, ON M4K 2B9, Canada","Family/Children,History,Museum"
Spirited Weekends at Todmorden Mills,2024-10-27T15:00:00.000Z,-79.36031972394255,43.686420890635226,"67 Pottery Rd, Toronto, ON M4K 2B9, Canada","Family/Children,History,Museum"
King West Halloween Crawl,2024-10-27T01:00:00.000Z,-79.3985098,43.6450876,"548 King St W, Toronto, ON M5V 1M3, Canada","Dance,Nightlife"
Jokers Wild: Strip Poker meets Roast Battle Comedy,2024-10-14T00:00:00.000Z,-79.35754109999999,43.6766113,"154 Danforth Ave, Toronto, ON M4K 1N1, Canada","Comedy,Nightlife"
A Death at the Party by Amy Stuart: By the Lake Book Club,2024-10-08T23:00:00.000Z,-79.5158605,43.597674,"1 Colonel Samuel Smith Park Dr, Etobicoke, ON M8V 4B6, Canada","Literary,Virtual/Online Event"
Rastak,2024-11-01T23:00:00.000Z,-79.32423190000002,43.7394051,"190 Railside Rd, North York, ON M3A 1A3, Canada","Live Performances,Music,World Culture"
Puppy Yoga - Golden Retrievers &amp; Husky,2024-10-26T15:30:00.000Z,-79.38400399999999,43.6558764,"600 Bay St. #500, Toronto, ON M5G 1M6, Canada","Family/Children,Sports"
Puppy Yoga - Golden Retrievers &amp; Husky,2024-10-26T17:00:00.000Z,-79.38400399999999,43.6558764,"600 Bay St. #500, Toronto, ON M5G 1M6, Canada","Family/Children,Sports"
Ezad Etemadi: Let Me Explain,2024-09-26T23:00:00.000Z,-79.4232462,43.6430253,"1115 Queen St W, Toronto, ON M6J 1J1, Canada","Comedy,LGBTQ2S+,Live Performances"
Ezad Etemadi: Let Me Explain,2024-09-27T23:00:00.000Z,-79.4232462,43.6430253,"1115 Queen St W, Toronto, ON M6J 1J1, Canada","Comedy,LGBTQ2S+,Live Performances"
Ezad Etemadi: Let Me Explain,2024-09-28T23:00:00.000Z,-79.4232462,43.6430253,"1115 Queen St W, Toronto, ON M6J 1J1, Canada","Comedy,LGBTQ2S+,Live Performances"
Ezad Etemadi: Let Me Explain,2024-09-29T20:00:00.000Z,-79.4232462,43.6430253,"1115 Queen St W, Toronto, ON M6J 1J1, Canada","Comedy,LGBTQ2S+,Live Performances"
Whisky Fest 2024,2024-09-06T20:00:00.000Z,-79.3598142,43.6503312,"55 Mill St, Toronto, ON M5A 3C4, Canada",Food/Culinary
Whisky Fest 2024,2024-09-07T18:00:00.000Z,-79.3598142,43.6503312,"55 Mill St, Toronto, ON M5A 3C4, Canada",Food/Culinary
Whisky Fest 2024,2024-09-08T16:00:00.000Z,-79.3598142,43.6503312,"55 Mill St, Toronto, ON M5A 3C4, Canada",Food/Culinary
Healing Alchemy: A Herbal Oil Infusion Workshop at Scarborough Museum,2024-11-16T19:30:00.000Z,-79.25484991031188,43.75758826664268,"1007 Brimley Rd, Toronto, ON M1P 3E8, Canada","Family/Children,Museum,Seminars/Workshops"
Healing Alchemy: A Herbal Oil Infusion Workshop at Scarborough Museum,2024-11-23T19:30:00.000Z,-79.25484991031188,43.75758826664268,"1007 Brimley Rd, Toronto, ON M1P 3E8, Canada","Family/Children,Museum,Seminars/Workshops"
Healing Alchemy: A Herbal Oil Infusion Workshop at Scarborough Museum,2024-11-30T19:30:00.000Z,-79.25484991031188,43.75758826664268,"1007 Brimley Rd, Toronto, ON M1P 3E8, Canada","Family/Children,Museum,Seminars/Workshops"
Healing Alchemy: A Herbal Oil Infusion Workshop at Scarborough Museum,2024-11-17T19:30:00.000Z,-79.25484991031188,43.75758826664268,"1007 Brimley Rd, Toronto, ON M1P 3E8, Canada","Family/Children,Museum,Seminars/Workshops"
Healing Alchemy: A Herbal Oil Infusion Workshop at Scarborough Museum,2024-11-24T19:30:00.000Z,-79.25484991031188,43.75758826664268,"1007 Brimley Rd, Toronto, ON M1P 3E8, Canada","Family/Children,Museum,Seminars/Workshops"
Healing Alchemy: A Herbal Oil Infusion Workshop at Scarborough Museum,2024-12-01T19:30:00.000Z,-79.25484991031188,43.75758826664268,"1007 Brimley Rd, Toronto, ON M1P 3E8, Canada","Family/Children,Museum,Seminars/Workshops"
Carsie Blanton Concert,2024-11-04T01:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
United Way ClimbUP,2024-11-09T11:00:00.000Z,-79.3878642,43.6439278,"255 Front St W, Toronto, ON M5V 2W6, Canada","Charity/Cause,Running,Walking"
United Way ClimbUP,2024-11-10T11:00:00.000Z,-79.3878642,43.6439278,"255 Front St W, Toronto, ON M5V 2W6, Canada","Charity/Cause,Running,Walking"
Cosmic Crossroads - A Grateful Dead Tribute,2024-11-17T01:30:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada","Live Performances,Music"
Rhythms of the World Drumming Workshop with Rikki LaCoste,2024-09-21T16:00:00.000Z,-79.4042194,43.6392523,"100 Garrison Rd, Toronto, ON M5V 3K9, Canada","Family/Children,Museum,Music"
Rhythms of the World Drumming Workshop with Rikki LaCoste,2024-09-21T18:00:00.000Z,-79.4042194,43.6392523,"100 Garrison Rd, Toronto, ON M5V 3K9, Canada","Family/Children,Museum,Music"
Jane Siberry Concert,2024-11-27T01:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
Jane Siberry Concert,2024-11-28T01:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
2024 Toronto Jewish Comedy Festival Presents: Jews on the Roof,2024-09-15T23:00:00.000Z,-79.4039092,43.6664195,"750 Spadina Ave., Toronto, ON M5S 2S9, Canada","Comedy,Live Performances,Nightlife"
Spooky Season Movie Month,2024-10-04T23:00:00.000Z,-79.357709,43.6508238,"50 Tank House Lane, Toronto, ON M5A 3C4, Canada","Film,Theatre"
Spooky Season Movie Month,2024-10-11T23:00:00.000Z,-79.357709,43.6508238,"50 Tank House Lane, Toronto, ON M5A 3C4, Canada","Film,Theatre"
Spooky Season Movie Month,2024-10-18T23:00:00.000Z,-79.357709,43.6508238,"50 Tank House Lane, Toronto, ON M5A 3C4, Canada","Film,Theatre"
Spooky Season Movie Month,2024-10-25T23:00:00.000Z,-79.357709,43.6508238,"50 Tank House Lane, Toronto, ON M5A 3C4, Canada","Film,Theatre"
Capturing Ravines,2024-10-12T17:00:00.000Z,-79.29735869999999,43.6970777,"260 Dawes Rd, East York, ON M4C 5L3, Canada","Arts/Exhibits,Environmental,Walking"
Ontario Universities' Fair (OUF),2024-10-05T13:30:00.000Z,-79.3853482,43.6428778,"222 Bremner Blvd, Toronto, ON M5V 3M9, Canada",Consumer Show/Convention
Ontario Universities' Fair (OUF),2024-10-06T13:30:00.000Z,-79.3853482,43.6428778,"222 Bremner Blvd, Toronto, ON M5V 3M9, Canada",Consumer Show/Convention
The Soulful Divorc&#233;e,2024-11-16T15:00:00.000Z,-79.3896429,43.6976875,"218 Merton St, Toronto, ON M4S 1A1, Canada","Seminars/Workshops,Talks"
Jason Wilson and Ashara Concert,2024-11-30T01:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
CHOCOLATE Paint &amp; Sip,2024-09-20T22:30:00.000Z,-79.42051470279694,43.63815184128699,"Yellow door across from Green P, 25 Liberty St, Toronto, ON M6K 1A6, Canada",Food/Culinary
Pictures at an Exhibition with your Toronto Symphony Orchestra,2024-09-26T00:00:00.000Z,-79.38589979999999,43.6467094,"60 Simcoe St, Toronto, ON M5J 2H5, Canada","Live Performances,Music"
Pictures at an Exhibition with your Toronto Symphony Orchestra,2024-09-27T00:00:00.000Z,-79.38589979999999,43.6467094,"60 Simcoe St, Toronto, ON M5J 2H5, Canada","Live Performances,Music"
Pictures at an Exhibition with your Toronto Symphony Orchestra,2024-09-29T00:00:00.000Z,-79.38589979999999,43.6467094,"60 Simcoe St, Toronto, ON M5J 2H5, Canada","Live Performances,Music"
Yolanda Osuna en Toronto! - October Tablao,2024-10-20T19:30:00.000Z,-79.3949985,43.6492932,"334 Queen St W, Toronto, ON M5V 2A2, Canada","Dance,Live Performances,Music"
Rhythm -N- Bingo,2024-09-15T02:00:00.000Z,-79.44023829999999,43.6512094,"254 Lansdowne Ave, Toronto, ON M6H 3X9, Canada","Music,Trivia"
Riverdale Farm Boo Barn,2024-10-19T13:30:00.000Z,-79.36104,43.6677127,"201 Winchester St, Toronto, ON M4X 1B8, Canada","Celebration,Family/Children"
Riverdale Farm Boo Barn,2024-10-20T13:30:00.000Z,-79.36104,43.6677127,"201 Winchester St, Toronto, ON M4X 1B8, Canada","Celebration,Family/Children"
Solara: ICMF 2024 Final Concert,2024-09-29T21:30:00.000Z,-79.3320349,43.7252855,"77 Wynford Dr, Toronto, ON M3C 1K1, Canada","Film,Live Performances,Music"
Raw Wine Toronto,2024-11-13T17:00:00.000Z,-79.4247891,43.6799255,"Wychwood Yards, 601 Christie St, Toronto, ON M6G 2X7, Canada","Artisan,Food/Culinary,World Culture"
Saturday Night Rockers - Live Reggae with Toronto Legends The Arsenals,2024-09-29T00:00:00.000Z,-79.44023829999999,43.6512094,"254 Lansdowne Ave, Toronto, ON M6H 3X9, Canada","Dance,Music,Nightlife"
National Showcase Workshop Series,2024-10-01T22:30:00.000Z,-79.4143055,43.7660922,"5040 Yonge St, Toronto, ON M2N 6R8, Canada","Dance,Seminars/Workshops"
National Showcase Workshop Series,2024-10-02T00:00:00.000Z,-79.4143055,43.7660922,"5040 Yonge St, Toronto, ON M2N 6R8, Canada","Dance,Seminars/Workshops"
National Showcase Workshop Series,2024-10-02T22:30:00.000Z,-79.4143055,43.7660922,"5040 Yonge St, Toronto, ON M2N 6R8, Canada","Dance,Seminars/Workshops"
National Showcase Workshop Series,2024-10-03T00:00:00.000Z,-79.4143055,43.7660922,"5040 Yonge St, Toronto, ON M2N 6R8, Canada","Dance,Seminars/Workshops"
National Showcase Workshop Series,2024-10-04T22:30:00.000Z,-79.4143055,43.7660922,"5040 Yonge St, Toronto, ON M2N 6R8, Canada","Dance,Seminars/Workshops"
National Showcase Workshop Series,2024-10-05T00:00:00.000Z,-79.4143055,43.7660922,"5040 Yonge St, Toronto, ON M2N 6R8, Canada","Dance,Seminars/Workshops"
Art in Motion,2024-10-21T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-28T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-15T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-22T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-29T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-16T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-23T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-30T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-17T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-24T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-31T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-18T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-25T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-11-01T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-19T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-26T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-11-02T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-20T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Art in Motion,2024-10-27T16:00:00.000Z,-79.4217919,43.6327801,"200 Princes' Blvd, Toronto, ON M6K 3C3, Canada",Arts/Exhibits
Toronto Coin Expo - Canada's Coin Show &amp; Auction,2024-10-04T14:00:00.000Z,-79.3868215,43.6718491,"789 Yonge St, Toronto, ON M4W 2G8, Canada","Consumer Show/Convention,Seminars/Workshops"
Toronto Coin Expo - Canada's Coin Show &amp; Auction,2024-10-05T14:00:00.000Z,-79.3868215,43.6718491,"789 Yonge St, Toronto, ON M4W 2G8, Canada","Consumer Show/Convention,Seminars/Workshops"
Toronto Coin Expo - Canada's Coin Show &amp; Auction,2024-10-04T14:00:00.000Z,-79.3868215,43.6718491,"789 Yonge St, Toronto, ON M4W 2G8, Canada","Consumer Show/Convention,Seminars/Workshops"
Toronto Coin Expo - Canada's Coin Show &amp; Auction,2024-10-03T14:00:00.000Z,-79.3868215,43.6718491,"789 Yonge St, Toronto, ON M4W 2G8, Canada","Consumer Show/Convention,Seminars/Workshops"
Songs New &amp; Old,2024-10-26T00:00:00.000Z,-79.3961459,43.6891196,"26 Delisle Ave, Toronto, ON M4V 1S5, Canada","Live Performances,Music"
Walk in the Woods by Tara Cress,2024-09-04T16:00:00.000Z,-79.3336836,43.6626807,"1158 Queen St E, Toronto, ON M4M 1L2, Canada",Arts/Exhibits
Walk in the Woods by Tara Cress,2024-09-11T16:00:00.000Z,-79.3336836,43.6626807,"1158 Queen St E, Toronto, ON M4M 1L2, Canada",Arts/Exhibits
Walk in the Woods by Tara Cress,2024-09-18T16:00:00.000Z,-79.3336836,43.6626807,"1158 Queen St E, Toronto, ON M4M 1L2, Canada",Arts/Exhibits
Walk in the Woods by Tara Cress,2024-09-05T16:00:00.000Z,-79.3336836,43.6626807,"1158 Queen St E, Toronto, ON M4M 1L2, Canada",Arts/Exhibits
Walk in the Woods by Tara Cress,2024-09-12T16:00:00.000Z,-79.3336836,43.6626807,"1158 Queen St E, Toronto, ON M4M 1L2, Canada",Arts/Exhibits
Walk in the Woods by Tara Cress,2024-09-19T16:00:00.000Z,-79.3336836,43.6626807,"1158 Queen St E, Toronto, ON M4M 1L2, Canada",Arts/Exhibits
Walk in the Woods by Tara Cress,2024-09-06T16:00:00.000Z,-79.3336836,43.6626807,"1158 Queen St E, Toronto, ON M4M 1L2, Canada",Arts/Exhibits
Walk in the Woods by Tara Cress,2024-09-13T16:00:00.000Z,-79.3336836,43.6626807,"1158 Queen St E, Toronto, ON M4M 1L2, Canada",Arts/Exhibits
Walk in the Woods by Tara Cress,2024-09-20T16:00:00.000Z,-79.3336836,43.6626807,"1158 Queen St E, Toronto, ON M4M 1L2, Canada",Arts/Exhibits
Walk in the Woods by Tara Cress,2024-09-07T16:00:00.000Z,-79.3336836,43.6626807,"1158 Queen St E, Toronto, ON M4M 1L2, Canada",Arts/Exhibits
Walk in the Woods by Tara Cress,2024-09-14T16:00:00.000Z,-79.3336836,43.6626807,"1158 Queen St E, Toronto, ON M4M 1L2, Canada",Arts/Exhibits
Walk in the Woods by Tara Cress,2024-09-21T16:00:00.000Z,-79.3336836,43.6626807,"1158 Queen St E, Toronto, ON M4M 1L2, Canada",Arts/Exhibits
Trinbago Toronto Festival,2024-09-07T16:00:00.000Z,-79.38471489999999,43.6524924,"100 Queen St W, Toronto, ON M5G 1P5, Canada","Celebration,Food/Culinary,Public Square"
Trinbago Toronto Festival,2024-09-08T16:00:00.000Z,-79.38471489999999,43.6524924,"100 Queen St W, Toronto, ON M5G 1P5, Canada","Celebration,Food/Culinary,Public Square"
Jeffrey Straker Album Release Concert,2024-09-25T00:00:00.000Z,-79.352265,43.6638625,"296 Broadview Ave, Toronto, ON M4M 2G7, Canada","Live Performances,Music"
Monarch Butterfly Workshop,2024-09-15T19:00:00.000Z,-79.48421979999999,43.7438553,"70 Canuck Ave, Toronto, ON M3K 2C5, Canada","Environmental,Family/Children,Seminars/Workshops"
Oktoberfest Kick Off,2024-09-21T03:00:00.000Z,-79.38827859999999,43.6437883,"277 Front St W, Toronto, ON M5V 2W6, Canada",Nightlife
Mahdi The Magician,2024-09-06T23:30:00.000Z,-79.34189549999999,43.6607833,"922 Queen St E, Toronto, ON M4M 1J5, Canada","Arts/Exhibits,Live Performances,Theatre"
